iso_alpha_3,income_group,region,year,pop_growth,renewable_energy_consumption_pct,forest_area_pct,gdp_growth_pct,gdp_per_capita_growth_pct,manufacturing_pct_of_gdp,policy_index,policy_index_lag1,log_pop_total,log_gdp_2021_ppp_intl_usd,log_gdp_per_capita_2021_ppp_intl_usd,log_imports_pct_of_gdp,log_industry_pct_of_gdp,log_exports_pct_of_gdp,log_total_emissions,log_policy_count,log_gdp_2021_ppp_intl_usd_lag1,log_pop_total_lag1,log_policy_count_lag1,log_total_emissions_lag1
BEN,Lower middle income,Africa Western and Central,2010,2.98424162798508,47.2,32.2379389854558,2.11406472648392,-0.888244805144353,11.7398853272359,1.2070784343255752,1.2070784343255752,16.097636278051944,24.011001364198176,7.913730942728442,3.379592735701248,2.944915346712076,3.1810513361293022,2.1515071354998887,1.6094379124341003,23.99008108008173,16.067793864863926,1.6094379124341003,2.59038450143669
BEN,Lower middle income,Africa Western and Central,2011,2.97782202797765,48.7,31.7945193330968,2.96375291904201,-0.0571230167535077,11.7335701368448,1.2070784343255752,1.2070784343255752,16.127414495337156,24.040208191095232,7.913159758357999,3.309351694884986,2.951647101886728,3.0841849719005188,2.2785581791498375,1.6094379124341003,24.011001364198176,16.097636278051944,1.6094379124341003,2.1515071354998887
BEN,Lower middle income,Africa Western and Central,2012,2.96766540040992,50.3,31.3510996807378,4.811223315688,1.74647753021327,10.7121556949179,1.2070784343255752,1.2070784343255752,16.157091146444312,24.08719886396535,7.9304674965934145,3.326473832308895,2.887962451619333,3.2147367453653852,2.2462694350473336,1.6094379124341003,24.040208191095232,16.127414495337156,1.6094379124341003,2.2785581791498375
BEN,Lower middle income,Africa Western and Central,2013,2.94885160135819,52.0,30.9076800283789,7.19143372144946,4.076668026964,10.9217698965752,1.2070784343255752,1.2070784343255752,16.18657965966323,24.156645014103884,7.970411044426531,3.4852206644433568,2.9038203241307845,3.3523770032121964,2.366457906566247,1.6094379124341003,24.08719886396535,16.157091146444312,1.6094379124341003,2.2462694350473336
BEN,Lower middle income,Africa Western and Central,2014,2.9550187594558,51.0,30.4642603760199,6.35767909791932,3.26077217060734,10.3866281769808,1.2070784343255752,1.2070784343255752,16.216129844538738,24.21828257305766,8.002487504351373,3.550692493037981,2.857135357752022,3.4791098565734586,2.3825430440912294,1.6094379124341003,24.156645014103884,16.18657965966323,1.6094379124341003,2.366457906566247
BEN,Lower middle income,Africa Western and Central,2015,2.95391627666724,49.9,30.0208407236609,1.77815106030278,-1.18432043750336,10.0356700779199,1.2070784343255752,1.2070784343255752,16.245669004666507,24.235907842023284,7.990577621122942,3.497593697888789,2.8556132554930835,3.2472864424130075,2.4458618822687113,1.6094379124341003,24.21828257305766,16.216129844538738,1.6094379124341003,2.3825430440912294
BEN,Lower middle income,Africa Western and Central,2016,2.92460216679542,45.4,29.5774210713019,3.33967342629693,0.361166139903119,9.93126564010032,1.2070784343255752,1.2070784343255752,16.27491502379742,24.268759018701484,7.994181557487428,3.47754528013107,2.8155325627609025,3.3536440348106935,2.582585639321669,1.6094379124341003,24.235907842023284,16.245669004666507,1.6094379124341003,2.4458618822687113
BEN,Lower middle income,Africa Western and Central,2017,2.88117869411855,45.4,29.1340014189429,5.67156195150444,2.67041720047298,9.62006825024772,1.2070784343255752,1.2070784343255752,16.30372680831075,24.323924644464682,8.020526620106017,3.5630611582747918,2.7792903318783284,3.3395203547867616,2.6133646588512227,1.6094379124341003,24.268759018701484,16.27491502379742,1.6094379124341003,2.582585639321669
BEN,Lower middle income,Africa Western and Central,2018,2.8136418840483,44.0,28.6905817665839,6.69725362180888,3.73701554279164,9.16246199522064,1.2070784343255752,1.2070784343255752,16.33186322484685,24.388749877199302,8.057203594776912,3.5701230537759603,2.7499568392424876,3.341950810983285,2.7199916123330037,1.6094379124341003,24.323924644464682,16.30372680831075,1.6094379124341003,2.6133646588512227
BEN,Lower middle income,Africa Western and Central,2019,2.73538842831436,46.5,28.2471621142249,6.86568662848335,3.98211326561793,9.86572844000364,1.2070784343255752,1.2070784343255752,16.359217106951007,24.455152472011882,8.096240172577714,3.556798583849651,2.851432319051212,3.421997132369689,2.7278964552245037,1.6094379124341003,24.388749877199302,16.33186322484685,1.6094379124341003,2.7199916123330037
BEN,Lower middle income,Africa Western and Central,2020,2.66259875153288,46.2,27.8037424618659,3.84879240030133,1.12020264806804,9.68791310326743,1.2070784343255752,1.2070784343255752,16.385843092401814,24.492918207970256,8.10737654576372,3.256586280819291,2.8501600547066657,3.038431086275931,2.7787230395962537,1.6094379124341003,24.455152472011882,16.359217106951007,1.6094379124341003,2.7278964552245037
BEN,Lower middle income,Africa Western and Central,2021,2.59230167510348,54.5,27.3603228095069,7.1554516457574,4.41335435119757,9.47976782659619,1.1646436549982355,1.2070784343255752,16.411766107194964,24.562028621241094,8.15055120647365,3.3370518377688705,2.8603363081264215,3.087344997798912,2.8412787939291673,1.791759469228055,24.492918207970256,16.385843092401814,1.6094379124341003,2.7787230395962537
BEN,Lower middle income,Africa Western and Central,2022,2.54740926342667,54.5,26.9169031571479,6.25294705373625,3.58043408047179,9.82357547560919,1.1646436549982355,1.1646436549982355,16.437240197954065,24.622680979647942,8.185719497068254,3.2013740724122948,2.8913616404572235,3.0826129358420924,2.8749946279583067,1.791759469228055,24.562028621241094,16.411766107194964,1.791759469228055,2.8412787939291673
BFA,Low income,Africa Western and Central,2001,3.05099351122556,81.7,26.1933479532164,6.61340574539679,3.40975770830711,14.9412026654593,1.0058986952713127,1.0058986952713127,16.32470339630017,23.622664482446375,7.298637855910371,3.16184348508946,3.0744937599714377,2.306983681745187,3.9259544172999004,1.6094379124341003,23.55862540715166,16.294193463707646,1.6094379124341003,3.9044853446235677
BFA,Low income,Africa Western and Central,2002,3.09039308299234,81.8,26.0105994152047,4.35296382988099,1.17736897014072,14.8511840913686,1.0058986952713127,1.0058986952713127,16.355607324654997,23.665273332353813,7.310334903213464,3.1547492602773497,3.0742575771417853,2.2890302023652183,3.9343108789605337,1.6094379124341003,23.622664482446375,16.32470339630017,1.6094379124341003,3.9259544172999004
BFA,Low income,Africa Western and Central,2003,3.11812174449527,80.8,25.827850877193,7.80249388870359,4.49294688106092,15.5877482965007,1.0058986952713127,1.0058986952713127,16.386788539678978,23.740403938972758,7.35425554407328,3.097738383197038,3.162308605262284,2.3243888205182275,3.9973615344442948,1.6094379124341003,23.665273332353813,16.355607324654997,1.6094379124341003,3.9343108789605337
BFA,Low income,Africa Western and Central,2004,3.14512608695879,82.0,25.6451023391813,4.47845213670386,1.24360966999572,15.1405667549036,1.0058986952713127,1.0058986952713127,16.41823979818191,23.7842146034766,7.366607088016771,3.2425672066557594,3.1637510193141645,2.474989916229441,4.004031292829341,1.6094379124341003,23.740403938972758,16.386788539678978,1.6094379124341003,3.9973615344442948
BFA,Low income,Africa Western and Central,2005,3.14680149143287,85.4,25.4623538011696,8.66187322841225,5.29574030906821,13.3407610225118,1.0058986952713127,1.0058986952713127,16.449707810801662,23.867285397815458,7.41817808070636,3.232002187581048,3.052388203845283,2.3834134130478692,4.015614453605084,1.6094379124341003,23.7842146034766,16.41823979818191,1.6094379124341003,4.004031292829341
BFA,Low income,Africa Western and Central,2006,3.12034537509581,84.8,25.2796052631579,6.25316468817478,2.98889211912471,14.0439735303659,1.0058986952713127,1.0058986952713127,16.480911262347526,23.92793980448625,7.447611613561367,3.224845127189982,3.0682321186986137,2.4813054651912685,4.024264686886956,1.6094379124341003,23.867285397815458,16.449707810801662,1.6094379124341003,4.015614453605084
BFA,Low income,Africa Western and Central,2007,3.03277637197036,82.9,25.0968567251462,4.11137901761516,1.00131276742226,14.3377242679516,1.0058986952713127,1.0058986952713127,16.511239023988956,23.9682308966703,7.457569163896594,3.19585998369162,3.1590550920328355,2.429089296629882,4.0418901000980485,1.6094379124341003,23.92793980448625,16.480911262347526,1.6094379124341003,4.024264686886956
BFA,Low income,Africa Western and Central,2008,2.93816522811728,83.5,24.9141081871345,5.79999174105387,2.73663676272773,13.0131387415025,1.0058986952713127,1.0058986952713127,16.540620674315917,24.024611152042397,7.484552395568775,3.2671321295224884,3.070279463889682,2.411379142038543,4.060170451198598,1.6094379124341003,23.9682308966703,16.511239023988956,1.6094379124341003,4.0418901000980485
BFA,Low income,Africa Western and Central,2009,2.91916025918168,83.3,24.7313596491228,2.96195085866692,-0.0002277735198674,13.5479824440917,1.2542316284596384,1.0058986952713127,16.5698122750222,24.05380047689536,7.484550119110381,3.3144409835142574,3.176213825725584,2.693881690895545,4.124581549476556,1.791759469228055,24.024611152042397,16.540620674315917,1.6094379124341003,4.060170451198598
BFA,Low income,Africa Western and Central,2010,2.92577947499021,82.1,24.5486111111111,8.44628157707625,5.31934915891263,12.1399885526317,1.2542316284596384,1.2542316284596384,16.599070067936722,24.134885240610085,7.536348718186433,3.3863337865111065,3.2978922350131166,3.068789819632688,4.138543628857861,1.791759469228055,24.05380047689536,16.5698122750222,1.791759469228055,4.124581549476556
BFA,Low income,Africa Western and Central,2011,2.95657078370668,81.4,24.3657894736842,6.62256261306693,3.51633623623128,11.6121572602355,1.2542316284596384,1.2542316284596384,16.62863577397285,24.19901020073854,7.570889853292514,3.4751214883301027,3.3800510628060767,3.3030515375456786,4.150269577523884,1.791759469228055,24.134885240610085,16.599070067936722,1.791759469228055,4.138543628857861
BFA,Low income,Africa Western and Central,2012,3.0171707485343,79.2,24.1829678362573,6.45267237953146,3.28878346500349,10.3423290173696,1.2542316284596384,1.2542316284596384,16.65880747967442,24.261540510324675,7.603232049875433,3.573483264781148,3.327461507738316,3.3177464014026836,4.179643366035344,1.791759469228055,24.19901020073854,16.62863577397285,1.791759469228055,4.150269577523884
BFA,Low income,Africa Western and Central,2013,3.00083639274971,78.7,24.0001461988304,5.79258484509867,2.66508275857795,10.1697715451051,1.1882523095313346,1.2542316284596384,16.688815841880388,24.31785075477276,7.629520981016101,3.6365030957767024,3.2226985721650823,3.334950217733343,4.195257096265289,2.0794415416798357,24.261540510324675,16.65880747967442,1.791759469228055,4.179643366035344
BFA,Low income,Africa Western and Central,2014,2.9733794200807,78.9,23.8173245614035,4.32684561452976,1.27047655599692,10.9960425440905,1.1882523095313346,1.1882523095313346,16.718549634425617,24.36020928611381,7.6421396224198865,3.4932160394248157,3.255382830288358,3.329773133707607,4.200412220660526,2.0794415416798357,24.31785075477276,16.688815841880388,2.0794415416798357,4.195257096265289
BFA,Low income,Africa Western and Central,2015,2.96196306547686,78.8,23.6345029239766,3.9212287937935,0.888259827767996,11.6602964471487,1.1882523095313346,1.1882523095313346,16.74816926347939,24.39867229683781,7.650978778127014,3.5258173116457603,3.2332273782724665,3.2998158111850695,4.311375364361497,2.0794415416798357,24.36020928611381,16.718549634425617,2.0794415416798357,4.200412220660526
BFA,Low income,Africa Western and Central,2016,2.92508251378454,77.1,23.4517543859649,5.95797670754024,2.9035090911533,11.120438157279,1.3046020927933804,1.1882523095313346,16.77742008708204,24.456544680199528,7.679586917417141,3.4958166560338433,3.253529098773669,3.292719597710824,4.321133919302487,2.1972245773362196,24.39867229683781,16.74816926347939,2.0794415416798357,4.311375364361497
BFA,Low income,Africa Western and Central,2017,2.85291595529266,74.6,23.2690058479532,6.20348941121868,3.21640521697573,10.2588368462682,1.3046020927933804,1.3046020927933804,16.805949245180287,24.51673145945756,7.711230135119411,3.5209457312519743,3.263849798113455,3.312453072559921,4.33627840444909,2.1972245773362196,24.456544680199528,16.77742008708204,2.1972245773362196,4.321133919302487
BFA,Low income,Africa Western and Central,2018,2.69713675384815,73.7,23.0862573099415,6.60456906812341,3.76772678322459,10.5252036549404,1.3046020927933804,1.3046020927933804,16.83292061138116,24.580687646083557,7.748198695878354,3.5120444033342992,3.280514271530641,3.3700130364806,4.352504769640775,2.1972245773362196,24.51673145945756,16.805949245180287,2.1972245773362196,4.33627840444909
BFA,Low income,Africa Western and Central,2019,2.52989803984158,72.7,22.9035087719298,5.88920497068135,3.24391866186016,10.4105983913211,1.558631927318941,1.3046020927933804,16.85821959055728,24.637910771440488,7.780109282436803,3.470443467871119,3.3473011721457064,3.40975055401571,4.367617431458012,2.3978952727983707,24.580687646083557,16.83292061138116,2.1972245773362196,4.352504769640775
BFA,Low income,Africa Western and Central,2020,2.43522959287393,73.1,22.7207602339181,2.01077262406221,-0.443420002406739,10.0313185254464,1.558631927318941,1.558631927318941,16.88257188533831,24.657819007120906,7.7756670837889015,3.399960381875211,3.4167254213384592,3.4897229522360895,4.376146879341438,2.3978952727983707,24.637910771440488,16.85821959055728,2.3978952727983707,4.367617431458012
BFA,Low income,Africa Western and Central,2021,2.37649218888363,71.2,22.5380116959064,6.94252492572348,4.43100540861892,9.8115542260696,1.5248290805517275,1.558631927318941,16.90633680613375,24.724940361049704,7.819005702407106,3.4217606720186806,3.3854278367736996,3.520374216378995,4.390846569394762,2.4849066497880004,24.657819007120906,16.88257188533831,2.3978952727983707,4.376146879341438
BFA,Low income,Africa Western and Central,2022,2.30907147387783,71.4,22.3552631578947,1.4972397409897,-0.819552931034835,10.9313459407053,1.5248290805517275,1.5248290805517275,16.92942751983475,24.739801778503352,7.810779727118927,3.5292689684675547,3.392341102240409,3.488745480553879,4.40211198066558,2.4849066497880004,24.724940361049704,16.90633680613375,2.4849066497880004,4.390846569394762
BGD,Lower middle income,South Asia,2001,1.66689324749509,55.9,14.7278904509488,5.07728777526728,3.34027882244948,14.1783570229665,1.6125835223052496,1.6125835223052496,18.73407304032073,26.67271646667105,7.939000060082512,2.9812000841800232,3.1605605391357834,2.6662943823749923,5.106683293402393,1.791759469228055,26.623190499221227,18.717404107968648,1.791759469228055,5.063854165322528
BGD,Lower middle income,South Asia,2002,1.54340635736975,54.4,14.70331796881,3.83312393993225,2.24286058481829,14.3174375493986,1.6125835223052496,1.6125835223052496,18.749507103782477,26.710331313610364,7.961173021641728,2.8654761849155643,3.171333565401269,2.595998380527436,5.132729581461566,1.791759469228055,26.67271646667105,18.73407304032073,1.791759469228055,5.106683293402393
BGD,Lower middle income,South Asia,2003,1.45530530506763,52.6,14.6787454866713,4.73956739963045,3.22632477639362,14.1454615609431,1.7837509699673704,1.6125835223052496,18.764060156729165,26.75663808623421,7.992915841215661,2.846462607420576,3.1558997639933737,2.5202053144419474,5.1541408198616265,1.9459101490553132,26.710331313610364,18.749507103782477,1.791759469228055,5.132729581461566
BGD,Lower middle income,South Asia,2004,1.36154790691024,52.0,14.6541730045325,5.23953291029852,3.81635685042457,14.44207318664,1.7081126949512937,1.7837509699673704,18.777675635702337,26.80770691807965,8.030356774419669,2.816110581030744,3.1688331168473463,2.4970417989633282,5.163435367785521,2.0794415416798357,26.75663808623421,18.764060156729165,1.9459101490553132,5.1541408198616265
BGD,Lower middle income,South Asia,2005,1.2606651625389,50.6,14.6296005223938,6.53594493875502,5.20131368672413,14.743998758061,1.7081126949512937,1.7081126949512937,18.79028228724006,26.871019171458837,8.081046286184781,3.0447173219006824,3.190469939588139,2.7339025895382445,5.1979375311892095,2.0794415416798357,26.80770691807965,18.777675635702337,2.0794415416798357,5.163435367785521
BGD,Lower middle income,South Asia,2006,1.16116775095831,48.6,14.6050280402551,6.67190498576788,5.44042881455881,15.3075621798679,1.8539082371274351,1.7081126949512937,18.801893964669873,26.93560680063203,8.134006276277873,3.1249369825120645,3.222681394968835,2.8537921155929,5.229570192219709,2.1972245773362196,26.871019171458837,18.79028228724006,2.0794415416798357,5.1979375311892095
BGD,Lower middle income,South Asia,2007,1.07564253185597,47.2,14.5804555581163,7.05859935449848,5.91320275589507,15.9340729924007,1.8539082371274351,1.8539082371274351,18.812650389915355,27.00381295671474,8.19143962672958,3.175845051402532,3.2386996679367477,2.890112549109497,5.25650055026291,2.1972245773362196,26.93560680063203,18.801893964669873,2.1972245773362196,5.229570192219709
BGD,Lower middle income,South Asia,2008,0.9984405660693,45.2,14.5558830759776,6.01378975738535,4.96057170242533,16.124366972693,1.8539082371274351,1.8539082371274351,18.822634795508918,27.06221194842818,8.239841120620804,3.2566360701527906,3.2475410747555484,2.926321018953942,5.314249434935044,2.1972245773362196,27.00381295671474,18.812650389915355,2.1972245773362196,5.25650055026291
BGD,Lower middle income,South Asia,2009,0.931892491457971,43.1,14.5313098256127,5.04512479919337,4.07076421640669,16.4801860604835,1.982781607855984,1.8539082371274351,18.83195372036144,27.111431780269466,8.279731703929842,3.184394656312334,3.2694005668898654,2.8870402649428573,5.340077199171827,2.302585092994046,27.06221194842818,18.822634795508918,2.1972245773362196,5.314249434935044
BGD,Lower middle income,South Asia,2010,0.876530534249878,40.3,14.5067373434739,5.57178818533122,4.65046297355514,16.1212283592006,1.982781607855984,1.982781607855984,18.8407190256461,27.16565277252469,8.325176121056034,3.125827205154097,3.2564211633054088,2.834630732362632,5.3834993025238,2.302585092994046,27.111431780269466,18.83195372036144,2.302585092994046,5.340077199171827
BGD,Lower middle income,South Asia,2011,0.908525895582217,38.4,14.4991441960513,6.46437912497728,5.501503282369,15.9967342498947,1.978263600058656,1.982781607855984,18.849804284542497,27.22829304742891,8.37871849990452,3.349861099690859,3.2598373143275805,3.0408048195312447,5.404020020548365,2.3978952727983707,27.16565277252469,18.8407190256461,2.302585092994046,5.3834993025238
BGD,Lower middle income,South Asia,2012,0.958355912717609,37.3,14.4915510486287,6.52145877906443,5.50548020192592,15.9142206710142,1.9792929972114437,1.978263600058656,18.859387843607575,27.29146931717688,8.432299224047764,3.3655471946000306,3.269947551541413,3.0521876922648197,5.42879219791868,2.6390573296152584,27.22829304742891,18.849804284542497,2.3978952727983707,5.404020020548365
BGD,Lower middle income,South Asia,2013,0.938408350120779,37.0,14.4839579012061,6.01360565834344,5.02341839695075,16.4420194729911,1.9792929972114437,1.9792929972114437,18.868771927048552,27.349866572331333,8.481301981776216,3.323543130377135,3.307145649014797,3.022270699138065,5.451775220575489,2.6390573296152584,27.29146931717688,18.859387843607575,2.6390573296152584,5.42879219791868
BGD,Lower middle income,South Asia,2014,0.911167733810249,35.4,14.4763647537835,6.0610593588495,5.09905460197942,16.6127076619157,1.9792929972114437,1.9792929972114437,18.87788360432871,27.408711346299924,8.531025020435594,3.2780658257050246,3.30729126442361,2.9952151396138165,5.478242571817145,2.6390573296152584,27.349866572331333,18.868771927048552,2.6390573296152584,5.451775220575489
BGD,Lower middle income,South Asia,2015,0.89381937776758,33.1,14.4687716063609,6.55263987816197,5.60449539732434,16.7886735625088,2.1718611657544953,1.9792929972114437,18.886821798050054,27.472180294505936,8.585545306488493,3.248408316879735,3.3261646940430425,2.908903086505775,5.519186161725183,2.772588722239781,27.408711346299924,18.87788360432871,2.6390573296152584,5.478242571817145
BGD,Lower middle income,South Asia,2016,0.892432416039535,30.2,14.4687716063609,7.11347821270093,6.16181560014782,20.3479480962979,2.1718611657544953,2.1718611657544953,18.895746122154705,27.540898925044072,8.645328771406518,2.9130539853339017,3.4678945519591267,2.702783320836609,5.549178434116503,2.772588722239781,27.472180294505936,18.886821798050054,2.772588722239781,5.519186161725183
BGD,Lower middle income,South Asia,2017,0.850917315689336,28.1,14.4687716063609,6.59024999794057,5.68710307010265,20.0750615064997,2.1718611657544953,2.1718611657544953,18.90425529525891,27.60472078317067,8.700631988499847,2.900321196660596,3.473465079487608,2.626098503454029,5.5967422082808005,2.772588722239781,27.540898925044072,18.895746122154705,2.772588722239781,5.549178434116503
BGD,Lower middle income,South Asia,2018,0.820955197842845,27.0,14.4687716063609,7.31941263014136,6.44197494702485,20.8022959266315,2.257716883544797,2.1718611657544953,18.912464847186925,27.675360149655084,8.763051727384651,3.0368667206838067,3.495986625499158,2.615553841375316,5.635682205035221,2.833213344056216,27.60472078317067,18.90425529525891,2.772588722239781,5.5967422082808005
BGD,Lower middle income,South Asia,2019,0.84641125179804,26.1,14.4687716063609,7.88191515117722,6.97264399779152,21.2079438820896,2.257716883544797,2.257716883544797,18.920928959653363,27.751227214387264,8.830444484722499,2.969557542410083,3.522014305172266,2.645802908050643,5.6283341562139455,2.833213344056216,27.675360149655084,18.912464847186925,2.833213344056216,5.635682205035221
BGD,Lower middle income,South Asia,2020,0.836310836229073,27.2,14.4687716063609,3.44801755122445,2.58647816564581,20.5983315908994,2.257716883544797,2.257716883544797,18.929292067965154,27.785126269054967,8.85597674459631,2.823083344578749,3.523756109081475,2.43735966793743,5.5998101291368085,2.833213344056216,27.751227214387264,18.920928959653363,2.833213344056216,5.6283341562139455
BGD,Lower middle income,South Asia,2021,0.814977993693211,25.0,14.4687716063609,6.93867912442445,6.07069417020969,21.2356729879977,2.549787541593367,2.257716883544797,18.93744184785328,27.852211660953465,8.914904199324651,2.8937674196196,3.5356144682285615,2.4564024801780584,5.628129288644993,3.044522437723423,27.785126269054967,18.929292067965154,2.833213344056216,5.5998101291368085
BGD,Lower middle income,South Asia,2022,1.02423384746683,37.0,14.4687716063609,7.09982877575158,6.00847462887278,21.7648193612213,2.549787541593367,2.549787541593367,18.947684186267168,27.92080285368527,8.973245437500044,3.086383473312927,3.553062036157393,2.6306093481875106,5.643416094087625,3.044522437723423,27.852211660953465,18.93744184785328,3.044522437723423,5.628129288644993
BGR,Upper middle income,Europe & Central Asia,2001,-1.99063220438276,7.2,30.834312573443,3.82370437398085,5.91116032311277,14.7645578720345,1.2542316284596384,1.2542316284596384,15.896094322059644,25.391715398492373,9.49569637876439,3.8110982223522734,3.2181108013413873,3.580216753977532,3.924037752441809,1.791759469228055,25.354191273982575,15.916000641642597,1.791759469228055,3.827020946159656
BGR,Upper middle income,Europe & Central Asia,2002,-2.17069878030004,8.7,31.6856617647059,5.87193118968936,8.19521644540045,14.7645578720345,1.2542316284596384,1.2542316284596384,15.87438733699655,25.448775379834544,9.574457653810402,3.752377761637341,3.219056281506822,3.5452199078783853,3.8499574267556076,1.791759469228055,25.391715398492373,15.896094322059644,1.791759469228055,3.924037752441809
BGR,Upper middle income,Europe & Central Asia,2003,-0.79211363763553,9.2,32.0272133860439,5.23715363472283,6.07406173618912,14.7645578720345,0.5198603854199589,1.2542316284596384,15.866466201634923,25.499821603232,9.633421034925451,3.819840597876228,3.231570994342389,3.567190402742592,3.979696717302526,0.6931471805599453,25.448775379834544,15.87438733699655,1.791759469228055,3.8499574267556076
BGR,Upper middle income,Europe & Central Asia,2004,-0.754796951273604,9.6,32.3630011033468,6.51042517431171,7.31740431202658,14.7645578720345,0.5198603854199589,0.5198603854199589,15.85891823309662,25.56289428656274,9.704037221486168,3.972313598595959,3.1835969903630223,3.7366367105596274,3.9335297281442947,0.6931471805599453,25.499821603232,15.866466201634923,0.6931471805599453,3.979696717302526
BGR,Upper middle income,Europe & Central Asia,2005,-0.752977445493645,9.8,32.7319587628866,7.05634921181696,7.86550192097609,14.7645578720345,0.5493061443340549,0.5198603854199589,15.851388459621122,25.631079424563918,9.779747683174135,4.063621496252184,3.228128826862275,3.7734403796535627,3.9247785564842226,1.0986122886681098,25.56289428656274,15.85891823309662,0.6931471805599453,3.9335297281442947
BGR,Upper middle income,Europe & Central Asia,2006,-0.759505915531059,10.0,33.0682132007733,6.80258898745842,7.61684923191284,14.7645578720345,0.5493061443340549,0.5493061443340549,15.843793401461243,25.696891406263234,9.85315071900173,4.175457222260356,3.2722422647144134,3.8707400428220327,4.013773659309961,1.0986122886681098,25.631079424563918,15.851388459621122,1.0986122886681098,3.9247785564842226
BGR,Upper middle income,Europe & Central Asia,2007,-0.735282283991309,8.8,33.407605192892,6.65438764900219,7.44148862736087,14.7645578720345,0.9241962407465936,0.5493061443340549,15.83644057959224,25.76131480498343,9.92492329873278,4.279128686006039,3.3054271541854643,3.976968337787907,4.06045039689845,1.3862943611198906,25.696891406263234,15.843793401461243,1.0986122886681098,4.013773659309961
BGR,Upper middle income,Europe & Central Asia,2008,-0.70192274454598,9.9,33.7409078353743,6.12955879901182,6.87712691687372,14.7645578720345,1.0058986952713127,0.9241962407465936,15.829421353080326,25.820805219585008,9.99142979170137,4.293346891303636,3.2577341088005456,3.979263978780768,4.035896847596862,1.6094379124341003,25.76131480498343,15.83644057959224,1.3862943611198906,4.06045039689845
BGR,Upper middle income,Europe & Central Asia,2009,-0.644281362547054,11.6,34.0899042004421,-3.34714136704206,-2.72241467470245,14.7645578720345,1.2542316284596384,1.0058986952713127,15.822978540317527,25.786760815978663,9.96382948321964,3.9410728532499326,3.3166317573589894,3.7662767446916003,3.877025121365192,1.791759469228055,25.820805219585008,15.829421353080326,1.6094379124341003,4.035896847596862
BGR,Upper middle income,Europe & Central Asia,2010,-0.658275446635908,14.3,34.4233603537214,1.55535963462032,2.22607879962553,14.7645578720345,1.3367838482227516,1.2542316284596384,15.816395786738335,25.802194694906966,9.985845091569491,3.9942014747358563,3.208994252295998,3.933746236947171,3.9439488047612903,2.0794415416798357,25.786760815978663,15.822978540317527,1.791759469228055,3.877025121365192
BGR,Upper middle income,Europe & Central Asia,2011,-0.641228920515067,13.2,34.6002210759027,2.09017527015538,2.74691033630859,14.7645578720345,1.3046020927933804,1.3367838482227516,15.80998349840301,25.822881002918212,10.012942457727894,4.088157065258184,3.25925360707487,4.090808442777843,4.104483649665563,2.1972245773362196,25.802194694906966,15.816395786738335,2.0794415416798357,3.9439488047612903
BGR,Upper middle income,Europe & Central Asia,2012,-0.579220596364389,15.6,34.777081798084,0.748814896796574,1.33406609476458,14.7645578720345,1.4710960316350847,1.3046020927933804,15.80419129322989,25.830341254876735,10.026194325644212,4.1686020758827995,3.2727488474502953,4.116534447133603,4.020960882246486,2.302585092994046,25.822881002918212,15.80998349840301,2.1972245773362196,4.104483649665563
BGR,Upper middle income,Europe & Central Asia,2013,-2.01699190933907,18.2,34.9539425202653,-0.542751603030155,1.48366063661148,14.7645578720345,1.4962204585192298,1.4710960316350847,15.784021376925304,25.824898956368983,10.040921299656588,4.191527295809961,3.19897842861689,4.183041691373713,3.9409487234306515,2.5649493574615367,25.830341254876735,15.80419129322989,2.302585092994046,4.020960882246486
BGR,Upper middle income,Europe & Central Asia,2014,-1.21450935947823,17.1,35.1308032424466,0.949448985090484,2.18296491228091,14.7645578720345,1.4962204585192298,1.4962204585192298,15.771876285037104,25.834348656829494,10.062515162707518,4.2001684629733695,3.1963971368289594,4.182825581611218,3.964875317321118,2.5649493574615367,25.824898956368983,15.784021376925304,2.5649493574615367,3.9409487234306515
