iso_alpha_3,year,avg_policy_score,policy_count,dominant_topic,dominant_category,log_policy_count,CPSI,CPSI_power_3,CPSI_geom_4,CPSI_geom_7
AFG,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1993,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1994,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1995,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1996,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1997,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1998,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,1999,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,2000,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,2001,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,2002,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,2003,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,2004,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,2005,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AFG,2006,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2007,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2008,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2009,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2010,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2011,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2012,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2013,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2014,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2015,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2016,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2017,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2018,0.875,2,Energy,Solar Power,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
AFG,2019,0.9166666666666666,3,Energy,Solar Power,1.3862943611198906,1.2707698310265663,1.98213386249094,2.5710198260942816,2.979135666054497
AFG,2020,0.9166666666666666,3,Energy,Solar Power,1.3862943611198906,1.2707698310265663,1.98213386249094,2.5710198260942816,2.979135666054497
AFG,2021,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AFG,2022,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AFG,2023,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AFG,2024,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AFG,2025,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AFG,2026,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AFG,2027,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AFG,2028,0.75,4,Energy,Other,1.6094379124341003,1.2070784343255752,2.033159755504709,2.8300713319352946,3.4212771445931582
AGO,1971,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1972,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1973,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1974,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1975,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1976,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1977,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1978,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1979,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1980,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1981,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1982,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1983,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1984,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1985,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1986,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1987,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1988,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1989,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1990,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1991,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1992,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1993,0.75,1,Energy,Solar Power,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
AGO,1994,0.625,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.6866326804175684,0.9720646301372529,1.8739106675705366,2.1921638274328883
AGO,1995,0.625,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.6866326804175684,0.9720646301372529,1.8739106675705366,2.1921638274328883
AGO,1996,0.625,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.6866326804175684,0.9720646301372529,1.8739106675705366,2.1921638274328883
AGO,1997,0.625,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.6866326804175684,0.9720646301372529,1.8739106675705366,2.1921638274328883
AGO,1998,0.6875,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,1.106488564798444,1.8637297758793165,2.757152664361337,3.3622541938630466
AGO,1999,0.6875,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,1.106488564798444,1.8637297758793165,2.757152664361337,3.3622541938630466
AGO,2000,0.6666666666666666,6,Cross-cutting / Economy-wide,Fossil Fuel Extraction,1.9459101490553132,1.297273432703542,2.4601064996844872,3.4573333087792193,4.373812689070603
AGO,2001,0.6666666666666666,6,Cross-cutting / Economy-wide,Fossil Fuel Extraction,1.9459101490553132,1.297273432703542,2.4601064996844872,3.4573333087792193,4.373812689070603
AGO,2002,0.6666666666666666,6,Cross-cutting / Economy-wide,Fossil Fuel Extraction,1.9459101490553132,1.297273432703542,2.4601064996844872,3.4573333087792193,4.373812689070603
AGO,2003,0.6666666666666666,6,Cross-cutting / Economy-wide,Fossil Fuel Extraction,1.9459101490553132,1.297273432703542,2.4601064996844872,3.4573333087792193,4.373812689070603
AGO,2004,0.6428571428571429,7,Fossil Fuels,Fossil Fuel Extraction,2.0794415416798357,1.3367838482227516,2.659502414126247,3.7548909874590812,4.831643519089145
AGO,2005,0.6428571428571429,7,Fossil Fuels,Fossil Fuel Extraction,2.0794415416798357,1.3367838482227516,2.659502414126247,3.7548909874590812,4.831643519089145
AGO,2006,0.6428571428571429,7,Fossil Fuels,Fossil Fuel Extraction,2.0794415416798357,1.3367838482227516,2.659502414126247,3.7548909874590812,4.831643519089145
AGO,2007,0.65625,8,Energy,Fossil Fuel Extraction,2.1972245773362196,1.441928628876894,2.993804645613416,4.102896405286181,5.330990036440099
AGO,2008,0.6111111111111112,9,Cross-cutting / Economy-wide,Fossil Fuel Extraction,2.302585092994046,1.4071353346074726,3.0362767371189534,4.3235058806045075,5.71773516824633
AGO,2009,0.65,10,Cross-cutting / Economy-wide,Other,2.3978952727983707,1.558631927318941,3.4833165608495587,4.708134776588499,6.24736412643203
AGO,2010,0.6818181818181818,11,Cross-cutting / Economy-wide,Other,2.4849066497880004,1.6942545339463637,3.9105523520975454,5.076068167699377,6.762055212587553
AGO,2011,0.6333333333333333,15,Cross-cutting / Economy-wide,Other,2.772588722239781,1.755972857418528,4.515700067707775,6.072586247874193,8.387305370277772
AGO,2012,0.609375,16,Cross-cutting / Economy-wide,Other,2.833213344056216,1.7264893815342568,4.543452587495341,6.262959955301845,8.736471484128115
AGO,2013,0.5882352941176471,17,Cross-cutting / Economy-wide,Other,2.8903717578961645,1.700218681115391,4.573063791930796,6.4499459776125745,9.080885919716975
AGO,2014,0.5694444444444444,18,Cross-cutting / Economy-wide,Other,2.9444389791664403,1.6766944186920005,4.604240438397635,6.63380847386512,9.420916462519422
AGO,2015,0.5681818181818182,22,Cross-cutting / Economy-wide,Other,3.1354942159291497,1.7815308045051987,5.267052259011227,7.578018913491374,10.971846808446882
AGO,2016,0.5681818181818182,22,Cross-cutting / Economy-wide,Other,3.1354942159291497,1.7815308045051987,5.267052259011227,7.578018913491374,10.971846808446882
AGO,2017,0.5681818181818182,22,Cross-cutting / Economy-wide,Other,3.1354942159291497,1.7815308045051987,5.267052259011227,7.578018913491374,10.971846808446882
AGO,2018,0.5681818181818182,22,Cross-cutting / Economy-wide,Other,3.1354942159291497,1.7815308045051987,5.267052259011227,7.578018913491374,10.971846808446882
AGO,2019,0.59375,24,Cross-cutting / Economy-wide,Other,3.2188758248682006,1.9112075210154942,5.837204054104969,8.140275301924278,11.83239696741232
AGO,2020,0.5961538461538461,26,Cross-cutting / Economy-wide,Other,3.295836866004329,1.9648258239641192,6.184772299073857,8.601261271425937,12.593970780916857
AGO,2021,0.5714285714285714,28,Cross-cutting / Economy-wide,Other,3.367295829986474,1.9241690457065566,6.229686831788229,8.92826729913395,13.222415144139354
AGO,2022,0.5833333333333334,27,Cross-cutting / Economy-wide,Other,3.332204510175204,1.943785964268869,6.206718418778133,8.76568096641358,12.90951076074419
AGO,2023,0.5833333333333334,27,Cross-cutting / Economy-wide,Other,3.332204510175204,1.943785964268869,6.206718418778133,8.76568096641358,12.90951076074419
AGO,2024,0.5892857142857143,28,Cross-cutting / Economy-wide,Other,3.367295829986474,1.9842993283848867,6.424364545281611,9.011070186565142,13.304041192504844
AGO,2025,0.5892857142857143,28,Cross-cutting / Economy-wide,Other,3.367295829986474,1.9842993283848867,6.424364545281611,9.011070186565142,13.304041192504844
AGO,2026,0.5892857142857143,28,Cross-cutting / Economy-wide,Other,3.367295829986474,1.9842993283848867,6.424364545281611,9.011070186565142,13.304041192504844
AGO,2027,0.5892857142857143,28,Cross-cutting / Economy-wide,Other,3.367295829986474,1.9842993283848867,6.424364545281611,9.011070186565142,13.304041192504844
AGO,2028,0.5892857142857143,28,Cross-cutting / Economy-wide,Other,3.367295829986474,1.9842993283848867,6.424364545281611,9.011070186565142,13.304041192504844
ALB,2002,0.75,1,Cross-cutting / Economy-wide,Other,0.6931471805599453,0.5198603854199589,0.6446457081379975,1.4901822153424458,1.6437518295172258
ALB,2003,0.875,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
ALB,2004,0.875,2,Cross-cutting / Economy-wide,Other,1.0986122886681096,0.9612857525845959,1.3608904821921541,2.072942684056075,2.3447611751113966
ALB,2005,0.9166666666666666,3,Cross-cutting / Economy-wide,Other,1.3862943611198906,1.2707698310265663,1.98213386249094,2.5710198260942816,2.979135666054497
ALB,2006,0.9375,4,Cross-cutting / Economy-wide,Other,1.6094379124341003,1.508848042906969,2.541449694380886,3.0260101885483635,3.5774227027631387
ALB,2007,0.95,5,Cross-cutting / Economy-wide,Other,1.791759469228055,1.702171495766652,3.0560804150072416,3.4516198415498,4.150168419806063
ALB,2008,0.9583333333333334,6,Cross-cutting / Economy-wide,Other,1.9459101490553132,1.864830559511342,3.5364030932964505,3.8549931111126265,4.7030733363206005
ALB,2009,0.9583333333333334,6,Cross-cutting / Economy-wide,Other,1.9459101490553132,1.864830559511342,3.5364030932964505,3.8549931111126265,4.7030733363206005
ALB,2010,0.96875,8,Cross-cutting / Economy-wide,Other,2.1972245773362196,2.128561309294463,4.419425905429328,4.611405054561093,5.7628371961177045
ALB,2011,0.9642857142857143,7,Cross-cutting / Economy-wide,Other,2.0794415416798357,2.0051757723341272,3.98925362118937,4.240574629661479,5.239781004942486
ALB,2012,0.875,8,Cross-cutting / Economy-wide,Other,2.1972245773362196,1.922571505169192,3.9917395274845546,4.472724748535872,5.6467117429910285
