iso_alpha_3,year,pop_total,pop_growth,electricity_from_renewables_pct,renewable_energy_consumption_pct,forest_area_pct,gdp_2021_ppp_intl_usd,gdp_growth_pct,gdp_per_capita_2021_ppp_intl_usd,gdp_per_capita_growth_pct,industry_pct_of_gdp,manufacturing_pct_of_gdp,exports_pct_of_gdp,cpia_public_sector_management_quality_score,agricultural_land_pct,arable_land_pct,cereal_yield_kg_per_hectare,crop_production_index,food_production_index,fertilizer_consumption_kg_per_ha_arable_land,renewable_energy_output_pct,energy_use_kg_of_oil_equivalent_per_capita,population_in_urban_agglomerations_over_1m_pct,electricity_consumption_kwh_per_capita,fossil_fuel_energy_consumption_pct
MEX,2003,102978515.0,1.398263627903,3.70390361404979,10.2,34.9545708480156,2028827442987.78,1.18554486709559,19701.4633876569,-0.219450145073267,31.5006616862482,18.828065610038,23.6555935090553,,54.8110805319067,12.1669796033849,2964.0,78.26,78.93,67.1632420091324,12.1198939957751,1644.23440955963,40.258356803844,2003.01004534781,86.7869443947079
MEX,2004,104394131.0,1.3653083154997,3.83310674585303,10.2,34.8805956943337,2101164088651.41,3.56544100946846,20127.2242847772,2.16106229645384,33.0062868258443,18.8456680170089,25.1033560080055,,54.8213688623679,11.9416651662851,3078.6,80.13,80.92,67.1381063151546,14.4424516905671,1651.99432971724,40.289294615614,1929.3038609613,86.0209350511092
MEX,2005,105811504.0,1.34857895792648,4.14579611433676,10.3,34.8066205406518,2145566878364.52,2.11324712586392,20277.2552818503,0.745413251973147,33.0531376314209,18.0770794970807,25.4870738285114,,54.8213688623679,11.983847321176,3130.8,77.53,80.31,76.7214114010989,15.1954515727685,1718.63669370638,40.3268429111451,2000.51971664631,87.0676089708095
MEX,2006,107253666.0,1.35374920696209,3.52261240258959,9.8,34.7326453869698,2248661657110.82,4.80501352746852,20965.8256074046,3.39577677542312,34.3856666700872,18.9990299017364,26.5547481705759,,54.8213688623679,12.0183132282209,3213.3,82.2,84.05,69.0328296879682,15.3321088746747,1723.71763802356,40.3645894957101,2027.20343377354,88.0590606902929
MEX,2007,108774360.0,1.40789058424163,3.7826713059475,9.5,34.6586702332879,2295385786690.33,2.07786393438754,21102.2688314629,0.650788700685027,34.0245019473839,18.2623757835665,26.7810613279257,,54.8882430103655,12.098562205818,3353.0,84.18,86.3,71.0864832688465,14.0887356703145,1693.77880726541,40.3819521438692,2055.56713916772,87.5819597899737
MEX,2008,110374288.0,1.46015632826518,2.9841671803174,9.8,34.584695079606,2317038892195.8,0.943331863036903,20992.5602618229,-0.519889925183975,34.8480623925215,18.1749137521803,27.0200612345202,,53.1675197407341,11.9889914864065,3452.3,86.77,88.55,56.5862438856947,17.5374395686819,1678.23287321257,40.3804833604,2054.86263250006,86.9967690140248
MEX,2009,111999721.0,1.4619172053372,2.96884815482926,9.2,34.510719925924,2171175488410.28,-6.29525055780502,19385.5437230088,-7.65517173118076,31.9993138894743,17.4331987032193,26.5132697232887,,52.8213174207156,11.905656009671,3433.7,81.92,86.52,68.5045368129969,12.9470743558429,1616.79369985205,40.3781407634042,2003.55856243606,89.9829429574913
MEX,2010,113623895.0,1.43974472572946,3.1265202132563,9.4,34.4367447722421,2279111886328.01,4.9713345832195,20058.3854859755,3.47084287436401,32.539487048306,17.8382139163733,29.0174601154993,,52.3712029630392,11.7971141233056,3501.2,85.72,89.01,72.3042340731697,16.6020244105147,1581.82622504404,40.389050208145,2027.1616282825,87.9924242877659
MEX,2011,115243504.0,1.41534883852036,2.915923752019,9.1,34.3737390364979,2357605526614.11,3.44404505794418,20457.6001664624,1.99026327799889,33.8231022149217,17.7203860209063,30.4429662274867,,52.1217109493557,11.6854857378019,3240.5,82.01,87.5,84.4079943652051,14.8882176324282,1632.53833582198,40.4329835371892,2225.2881168903,88.2900712146278
MEX,2012,116818208.0,1.35716327923769,3.40809564263558,9.0,34.3107333007536,2441376219862.59,3.55321075993527,20898.9357195292,2.1573183045698,34.0963424723894,18.8000354392646,31.539450391413,,51.7050335656781,11.6011214280203,3453.4,90.02,92.19,84.8032990422136,13.7854387797947,1652.16322037583,40.5025790157644,2261.95902611346,90.4460324837664
MEX,2013,118343573.0,1.29730808025224,3.87943832506516,9.2,34.2477275650094,2462179224703.12,0.852101559410627,20805.3480411912,-0.447810738278491,32.1682751258816,18.1028096334813,30.755800584349,,51.1772422130199,11.5697420201137,3386.9,93.11,94.62,92.1449468676359,13.2974152863029,1633.00512016612,40.5960989533416,2152.84187845165,90.0283119349979
MEX,2014,119784261.0,1.21002702971431,4.63244498250386,9.8,34.1847218292652,2523826369506.89,2.50376350288664,21069.7661649129,1.27091420531951,31.9175541331636,18.2289217421843,31.462992199988,,50.7976028190025,11.3999845675043,3581.9,97.86,97.45,90.4668110644827,17.5321613957114,1582.66666115179,40.7274675259715,2167.59696000462,89.516999817291
MEX,2015,121072306.0,1.06956376155677,5.34818035250541,9.2,34.1217160935209,2592028320709.19,2.70232342550646,21408.9283201493,1.60971010585429,30.8402536092133,19.8234213937112,34.1627726873238,,50.7626224954345,11.3418555003987,3470.1,97.14,98.44,81.3232492743106,15.2646075424702,1539.13826670827,40.917967648192,2225.42222000793,90.902229466453
MEX,2016,122251351.0,0.969124204799117,5.9096242443943,9.2,34.0559942385349,2637971847432.57,1.77249323845399,21578.2633554092,0.790955216102532,30.6167913981452,19.8687757979342,36.8156772514808,,50.5866920445485,11.1880449600041,3748.8,105.0,104.11,100.525403466826,15.2957004707103,1525.3837445098,41.0143925526025,2292.03193018292,0.0
MEX,2017,123400057.0,0.935239396499786,5.89875330679655,10.1,33.9902672393837,2687347519200.64,1.87172853327193,21777.5225111982,0.923425358691205,31.9586846731805,20.1618224199443,37.5140886198874,,49.8706242444507,10.4205355076005,3799.7,110.96,107.85,105.62146418522,15.9609952530472,1478.43896510686,41.1266122834935,2269.10754182229,0.0
MEX,2018,124573711.0,0.9466023549862,6.67321287626273,10.3,33.9247408626765,2740344218431.87,1.97208209405635,21997.7730167472,1.01136621686764,32.0438654533728,20.1893657004533,39.0439304419331,,49.6494251395355,10.2368888088685,3826.3,113.1,110.33,105.656381909548,15.907939491332,1493.47882156246,41.237481477934,2499.62048573796,0.0
MEX,2019,125762982.0,0.950144329831411,9.87361010225177,10.3,33.858895547725,2729583146879.94,-0.392690505066824,21704.1859494071,-1.33462176883367,31.8382961395485,19.8877542658522,38.5296507920009,,49.4385143650814,9.97968054733918,3992.4,112.3,111.8,108.621391752577,16.8771361269016,1469.65350320528,41.3556200504215,2392.19041418722,0.0
MEX,2020,126799054.0,0.820454117563552,12.5898417467586,12.3,33.7930502327735,2501552826853.88,-8.35403458167995,19728.4817823158,-9.10287154605422,30.9999803907609,20.1842735743221,39.2353720904115,,51.5149441086448,11.1545045911675,3806.5,111.12,112.74,95.5545649952339,20.7528854217573,1366.42722558757,41.5396174801115,2354.26835282225,0.0
MEX,2021,127648148.0,0.66740537533078,13.9554574985336,13.0,33.727204917822,2652858835882.47,6.0484834621255,20782.5877417545,5.34306679586261,31.9695289853652,20.8358358575225,40.5691932010194,,51.5064078294195,11.1488039301422,3878.9,111.91,114.11,101.244572127351,24.3857273439152,1417.70559078908,41.8011595436543,2294.2518523653,0.0
MEX,2022,128613117.0,0.753116988604166,,,33.6618740193935,2751273454677.72,3.70975709163623,21391.8573692427,2.93163505458958,33.1638305245733,21.4864702087066,42.9322902133702,,50.8701226883407,10.580191002855,3950.2,115.12,117.03,76.7858307236607,,1525.73516114419,42.0395642848777,2371.96646124361,0.0
MEX,2023,129739759.0,0.872178517508623,,,33.5959176419147,2843538549187.14,3.35354140652768,21917.24858366,2.45603364564664,32.6059323521063,20.4180224277552,36.0693951643755,,50.6933879986625,10.3004679132694,4262.2,,,94.2486620259481,,1559.78994657193,42.2368627954674,2608.52187955737,0.0
MEX,2024,130861007.0,0.860515443690537,,,,2884128005836.94,1.42742769080466,22039.6287019016,0.558373546635821,31.7777432689428,19.8017537671375,36.7033688165177,,,,,,,,,,42.4429685154417,,
FSM,1960,43061.0,,,,,,,,,,,,,,,,,,,,,,,
FSM,1961,44610.0,3.53403340644192,,,,,,,,,,,,,,,,,,,,,,
FSM,1962,46218.0,3.54112834587104,,,,,,,,,,,,,,,,,,,,,,
FSM,1963,47744.0,3.24840719824119,,,,,,,,,,,,,,,,,,,,,,
FSM,1964,49181.0,2.96539654689184,,,,,,,,,,,,,,,,,,,,,,
FSM,1965,50684.0,3.01029088864477,,,,,,,,,,,,,,,,,,,,,,
FSM,1966,52258.0,3.05827102359584,,,,,,,,,,,,,,,,,,,,,,
FSM,1967,53846.0,2.99351312623089,,,,,,,,,,,,,,,,,,,,,,
FSM,1968,55457.0,2.94798252495928,,,,,,,,,,,,,,,,,,,,,,
FSM,1969,57145.0,2.99839516650394,,,,,,,,,,,,,,,,,,,,,,
FSM,1970,58922.0,3.06226380000692,,,,,,,,,,,,,,,,,,,,,,
FSM,1971,60636.0,2.86742407481415,,,,,2.30157453484256,,-0.590187764001698,,,,,,,,,,,,,,,
FSM,1972,62278.0,2.67194573144977,,,,,1.06691546739171,,-1.59777953240689,,,,,,,,,,,,,,,
FSM,1973,63986.0,2.70560760181313,,,,,33.9300078411578,,30.3549687170885,,,,,,,,,,,,,,,
FSM,1974,65749.0,2.71801523863379,,,,,15.3272774471001,,12.2348807545385,,,,,,,,,,,,,,,
FSM,1975,67428.0,2.52159001013227,,,,,0.0742880925752587,,-2.41762520319851,,,,,,,,,,,,,,,
FSM,1976,69049.0,2.37560355731384,,,,,0.356323181158572,,-1.99965011138235,,,,,,,,,,,,,,,
FSM,1977,70753.0,2.43785409600279,,,,,2.4262143303916,,-0.0405965358471008,,,,,,,,,,,,,,,
FSM,1978,72754.0,2.78889489067439,,,,,5.6402091844802,,2.7347186468033,,,,,,,,,,,,,,,
FSM,1979,75054.0,3.11239671026876,,,,,2.11922371015471,,-1.01017931344639,,,,,,,,,,,,,,,
FSM,1980,77407.0,3.0869361322123,,,,,-7.19641118821272,,-10.0174331174198,,,,,,,,,,,,,,,
FSM,1981,79794.0,3.03710978762988,,,,,9.72372488530095,,6.44139123488597,,,,,,,,,,,,,,,
FSM,1982,82219.0,2.99381052458094,,,,,-2.6210641212119,,-5.49319732042451,,,,,,,,,,,,,,,
FSM,1983,84680.0,2.94930273617738,,,,,1.92999683713479,,-1.03232864959392,,0.47556571305794,4.28009141752146,,,,,,,,,,,,
FSM,1984,87176.0,2.90496174079205,,,,,-3.95249848429505,,-6.70250495147869,,,,,,,,,,,,,,,
FSM,1985,89707.0,2.86197402494915,,,,,16.5506760705723,,13.2623065884291,,,,,,,,,,,,,,,
FSM,1986,92266.0,2.81269056916988,,,,,7.97934730131362,,4.98453718985263,,,,,,,,,,,,,,,
FSM,1987,94844.0,2.75577269889556,,,,,1.19976004799031,,-1.55099889726419,,,,,,,,,,,,,,,
FSM,1988,97097.0,2.34770422317355,,,,,2.54890337877882,,0.169399590686623,,,,,,,,,,,,,,,
FSM,1989,99003.0,1.94396738692991,,,,,3.52601156069341,,1.53293480509326,,,,,,,,,,,,,,,
FSM,1990,100888.0,1.88608379478079,,,,314010360.569748,3.74092685650469,3112.46491723246,1.80262252769936,,,,,,,,,,,,,,,
FSM,1991,102754.0,1.8326791405429,,,90.8685714285714,337332981.537794,7.42734122712645,3282.91824685943,5.47647392532002,,,,,7.85714285714286,3.57142857142857,1200.4,0.05,16.1,,,,,,
FSM,1992,104806.0,1.97732400975085,,0.9,90.9085714285714,350853341.519267,4.00801603206385,3347.64556913981,1.97163978549595,,,,,7.85714285714286,3.57142857142857,1208.9,0.06,16.12,,,,,,
FSM,1993,107066.0,2.13344445785382,,1.0,90.9485714285714,379415101.980133,8.14065510597315,3543.74966824326,5.85797077537799,,,,,7.85714285714286,3.57142857142857,1206.1,0.06,16.11,,,,,,
FSM,1994,109075.0,1.85902522746243,,0.9,90.9885714285714,377387047.982911,-0.534521158129408,3459.88583986166,-2.36652800656688,,,,,7.85714285714286,3.57142857142857,1213.2,0.06,16.18,,,,,,
FSM,1995,110230.0,1.05333729655509,,0.8,91.0285714285714,403858729.79514,7.01446484549948,3663.78236228922,5.89315751631005,6.76218165827817,1.34328644262738,18.1876048699764,,7.85714285714286,3.57142857142857,1193.5,68.59,73.2,,,,,,
FSM,1996,110710.0,0.434507789615144,,0.8,91.0685714285714,390373701.333676,-3.33904592536733,3526.09250594956,-3.75813415548045,7.49574224966935,1.12973660489561,18.4718261123077,,7.85714285714286,3.57142857142857,1217.9,68.68,73.45,,,,,,
FSM,1997,111071.0,0.325546659835609,,0.8,91.1085714285714,366127301.121637,-6.21107419101304,3296.33568727784,-6.51590445469162,6.97777329803258,1.38644088649926,18.1020121051591,,7.85714285714286,3.57142857142857,1220.9,68.74,73.5,,,,,,
FSM,1998,111377.0,0.275120651130129,,0.8,91.1485714285714,376513635.315706,2.83680953653287,3380.53310212796,2.55427307282692,8.08878269527332,1.48304763881583,18.9358425004542,,7.85714285714286,3.57142857142857,1224.0,68.77,73.53,,,,,,
FSM,1999,111680.0,0.271679603302952,,0.6,91.1885714285714,380763691.000965,1.12879197102525,3409.41700394847,0.854418547249992,7.80541186722676,1.41251079399049,16.5746719327338,,7.85714285714286,3.57142857142857,1227.3,68.89,73.63,,,,,,
FSM,2000,112044.0,0.325401227572671,0.156162855549359,1.3,91.2285714285714,398372388.206962,4.62457361932451,3555.49951989363,4.28467728576419,8.15549372131414,1.57795916822534,18.2913407473755,,7.85714285714286,3.57142857142857,1230.8,68.92,73.66,,4.18293363078639,,,,
FSM,2001,112365.0,0.286084977816685,0.156162855549359,1.4,91.2671428571429,405623330.619654,1.82014181387615,3609.87256369558,1.52926595820708,8.25104962102604,1.8546963117335,19.4595564371143,,7.85714285714286,3.57142857142857,1234.7,68.95,73.68,,4.18293363078639,,,,
FSM,2002,112448.0,0.0738391496676066,0.156162855549359,1.6,91.3057142857143,407421184.596528,0.443232388562762,3623.19636273235,0.369093335060285,6.74632502481315,1.74003191927106,18.5142845575649,,7.85714285714286,3.57142857142857,1238.9,68.97,73.7,5.6,4.18293363078639,,,,
FSM,2003,112285.0,-0.145061053412724,0.162715016271502,0.9,91.3442857142857,414603065.45486,1.76276569060707,3692.41720136136,1.91049095050437,6.61403182368963,1.60904101391405,19.0911087450628,,7.85714285714286,3.57142857142857,1243.5,68.99,73.72,11.2,0.162715016271502,,,,
FSM,2004,111925.0,-0.321127790347554,0.162715016271502,1.0,91.3828571428571,401375639.156019,-3.19038314015573,3586.11247849917,-2.87900085675574,6.04940283740864,1.36702034594432,15.7087106299158,,7.85714285714286,3.57142857142857,1254.6,66.49,71.7,1.2,0.162715016271502,,,,
FSM,2005,111412.0,-0.459396250703375,0.162715016271502,1.4,91.4214285714286,410664007.498242,2.31413355373383,3685.99439466343,2.7852421462828,5.16568492454759,0.516433012679601,17.0797630458921,,7.85714285714286,3.57142857142857,1272.2,63.39,69.18,6.0,0.162715016271502,,,,
FSM,2006,110729.0,-0.614926692700671,0.162715016271502,1.4,91.46,409846875.083479,-0.198978337483553,3701.35082122551,0.416615570124208,3.95459186837864,0.334827275760113,18.5048458817228,,7.85714285714286,3.57142857142857,1287.4,60.68,66.29,13.2,0.162715016271502,,,,
FSM,2007,109880.0,-0.769691346591573,0.301764159702878,1.2,91.4985714285714,402782449.896977,-1.72367428324624,3665.65753455567,-0.964331358842145,3.0467472277909,0.34421361827118,23.0148451799687,,7.85714285714286,3.57142857142857,1192.9,61.5,68.12,2.4,0.301764159702878,,,,
FSM,2008,108936.0,-0.862830740479894,0.382697437086861,1.4,91.5371428571429,392376613.064719,-2.5834881422762,3601.90031821178,-1.73931186268365,3.65725106032344,0.372455545053217,23.6319854034368,,7.85714285714286,3.57142857142857,1366.1,60.45,65.17,1.2,0.382697437086861,,,,
